2,77.233329,1,Warrior,64.299996,-9,0,11,0,4,14,20,1,Ranger,77.233329,-10,0,5,0,4,12,22,1,Slime,42.216664,-1,0,5,0,1,6,12,2,Warrior,0.0,-14,0,5,2,7,26,36,2,Ranger,71.999996,-7,0,6,0,3,9,18,2,Slime,53.099997,0,2,7,0,2,12,16,3,Warrior,35.583331,-3,0,11,1,1,4,6,3,Ranger,74.616662,-12,0,6,0,5,15,18,3,Slime,60.53333,-3,1,5,0,3,18,15,0,Warrior,67.016663,-13,0,10,0,5,16,18,0,Ranger,29.066665,-3,0,5,0,1,3,6,0,Slime,45.733331,-2,0,5,0,2,12,11,
2,81.383328,1,Warrior,81.383328,-14,0,10,0,6,22,37,1,Ranger,67.983329,-10,0,5,0,4,12,15,1,Slime,42.333331,-1,0,5,0,1,6,12,2,Warrior,79.999995,-10,0,12,0,5,20,29,2,Ranger,0.0,-11,0,2,1,4,12,21,2,Slime,0.0,-4,1,1,0,3,18,24,3,Warrior,37.316664,-2,0,11,1,1,4,6,3,Ranger,70.833329,-11,0,6,0,4,12,15,3,Slime,51.899997,-2,1,6,0,2,12,10,0,Warrior,75.516662,-8,0,11,0,4,14,26,0,Ranger,29.066665,-3,0,6,0,1,3,6,0,Slime,58.68333,-6,0,5,0,3,18,15,
0,80.766662,1,Warrior,58.28333,-7,0,11,1,3,12,17,1,Ranger,44.216664,-4,0,6,0,2,6,9,1,Slime,68.549996,-4,1,5,0,3,18,20,2,Warrior,75.633329,-12,0,12,1,6,22,29,2,Ranger,64.883329,-7,0,5,0,3,9,15,2,Slime,55.166663,-1,1,6,0,2,12,16,3,Warrior,53.23333,-6,0,13,2,2,8,11,3,Ranger,80.766662,-15,0,6,0,6,18,24,3,Slime,70.366662,-6,2,6,0,4,24,19,0,Warrior,0.0,-14,0,8,0,6,20,35,0,Ranger,32.499998,-3,0,6,0,1,3,6,0,Slime,47.416664,-4,0,5,0,2,12,11,
2,80.399995,1,Warrior,79.099995,-13,0,11,0,6,22,33,1,Ranger,70.299996,-8,0,6,0,3,9,18,1,Slime,43.949997,-2,0,5,0,1,6,12,2,Warrior,64.216663,-11,0,11,1,4,16,19,2,Ranger,0.0,-13,0,2,0,5,15,24,2,Slime,42.016664,0,2,5,0,1,6,12,3,Warrior,50.516664,-6,0,12,2,2,8,11,3,Ranger,74.299996,-13,0,7,0,5,15,18,3,Slime,80.399995,-6,1,6,0,5,30,31,0,Warrior,62.83333,-7,0,10,0,3,12,13,0,Ranger,29.066665,-2,0,5,0,1,3,6,0,Slime,47.466664,-4,0,6,0,2,12,11,
2,70.066662,1,Warrior,70.066662,-12,0,10,0,5,16,31,1,Ranger,56.13333,-9,0,5,0,3,9,12,1,Slime,43.766664,-2,0,5,0,1,6,12,2,Warrior,0.0,-18,0,7,2,7,28,34,2,Ranger,62.299996,-7,0,5,0,3,9,15,2,Slime,54.316663,-2,2,5,0,2,12,16,3,Warrior,37.283331,-3,0,12,2,1,4,6,3,Ranger,64.833329,-11,0,6,0,4,12,15,3,Slime,50.916664,-2,1,5,0,2,12,10,0,Warrior,57.83333,-9,0,11,0,3,12,15,0,Ranger,29.066665,-2,0,5,0,1,3,6,0,Slime,45.383331,-3,0,5,0,2,12,10,
2,75.566662,1,Warrior,75.566662,-15,0,12,0,6,24,31,1,Ranger,62.98333,-7,0,5,0,3,9,15,1,Slime,41.933331,-1,0,5,0,1,6,12,2,Warrior,0.0,-13,0,7,2,5,20,30,2,Ranger,0.0,-12,0,4,0,4,12,21,2,Slime,52.616664,-2,1,5,0,2,12,16,3,Warrior,49.33333,-5,0,14,2,2,8,8,3,Ranger,67.533329,-10,0,5,0,4,12,15,3,Slime,37.233331,0,2,5,0,1,6,7,0,Warrior,70.649996,-13,0,12,2,5,18,23,0,Ranger,32.499998,-2,0,5,0,1,3,6,0,Slime,45.449997,-2,2,6,0,2,12,11,
1,84.266662,1,Warrior,55.48333,-8,0,10,0,3,12,17,1,Ranger,0.0,-18,0,4,2,8,24,30,1,Slime,69.433329,-4,2,6,0,3,18,22,2,Warrior,73.466662,-13,0,12,2,5,20,24,2,Ranger,84.266662,-12,0,8,3,4,12,27,2,Slime,81.533328,-2,4,7,0,5,30,32,3,Warrior,37.316664,-3,0,11,1,1,4,6,3,Ranger,63.58333,-9,0,5,0,3,9,12,3,Slime,50.699997,-1,1,6,0,2,12,10,0,Warrior,66.666663,-9,0,10,0,4,16,16,0,Ranger,29.066665,-3,0,6,0,1,3,6,0,Slime,45.266664,-2,0,5,0,2,12,10,
3,81.099995,1,Warrior,73.449996,-8,0,10,0,3,12,28,1,Ranger,67.199996,-12,0,6,0,4,12,15,1,Slime,42.483331,-2,0,5,0,1,6,12,2,Warrior,76.849995,-12,0,13,2,6,22,31,2,Ranger,63.53333,-4,0,5,0,2,6,15,2,Slime,53.399997,0,3,6,0,2,12,16,3,Warrior,35.616665,-3,0,11,1,1,4,6,3,Ranger,0.0,-16,0,3,0,7,21,24,3,Slime,69.933329,-6,2,6,0,4,24,19,0,Warrior,81.099995,-12,0,11,0,5,18,36,0,Ranger,29.066665,-2,0,5,0,1,3,6,0,Slime,45.916664,-4,0,5,0,2,12,11,
3,79.399995,1,Warrior,60.649996,-9,0,10,0,4,12,17,1,Ranger,79.399995,-13,0,7,1,5,15,21,1,Slime,70.249996,-2,1,6,0,3,18,20,2,Warrior,59.149996,-8,0,13,2,3,12,16,2,Ranger,55.716663,-8,0,5,0,3,9,12,2,Slime,42.016664,0,2,5,0,1,6,12,3,Warrior,0.0,-7,0,11,5,3,12,25,3,Ranger,0.0,-16,0,0,0,6,18,18,3,Slime,77.449995,-4,3,7,0,5,30,23,0,Warrior,71.949996,-11,0,10,0,4,14,17,0,Ranger,29.066665,-2,0,6,0,1,3,6,0,Slime,47.233331,-4,0,6,0,2,12,11,
2,91.116661,1,Warrior,83.233328,-10,0,13,2,4,16,31,1,Ranger,72.149996,-8,0,8,2,3,9,16,1,Slime,91.116661,-5,5,6,0,7,42,34,2,Warrior,0.0,-23,0,8,2,9,34,43,2,Ranger,66.083329,-4,0,5,0,2,6,15,2,Slime,53.58333,0,2,7,0,2,12,16,3,Warrior,35.616665,-3,0,12,2,1,4,6,3,Ranger,85.183328,-16,0,5,0,7,21,24,3,Slime,63.816663,-3,2,5,0,3,18,15,0,Warrior,61.88333,-8,0,10,0,3,12,14,0,Ranger,29.066665,-2,0,5,0,1,3,6,0,Slime,45.416664,-3,0,5,0,2,12,10,
1,80.883329,1,Warrior,58.516663,-8,0,10,0,3,12,17,1,Ranger,0.0,-15,0,2,3,6,18,24,1,Slime,79.183329,-3,2,6,0,4,24,26,2,Warrior,66.966663,-10,0,12,1,4,16,21,2,Ranger,76.566662,-11,0,7,0,4,12,18,2,Slime,55.549997,-1,1,5,0,2,12,16,3,Warrior,63.966663,-6,0,12,2,3,10,16,3,Ranger,80.883329,-15,0,7,0,6,18,20,3,Slime,51.23333,-1,1,5,0,2,12,11,0,Warrior,70.366662,-8,0,11,0,4,16,16,0,Ranger,29.066665,-3,0,5,0,1,3,6,0,Slime,47.149997,-4,0,5,0,2,12,10,
3,87.466661,1,Warrior,84.733328,-10,0,11,0,4,14,34,1,Ranger,76.749995,-11,0,5,0,4,12,18,1,Slime,60.33333,-2,0,5,0,2,12,16,2,Warrior,78.333329,-12,0,14,4,6,20,24,2,Ranger,87.466661,-6,0,5,0,3,9,25,2,Slime,56.866663,0,3,6,0,2,12,16,3,Warrior,52.549997,-5,0,13,2,2,8,11,3,Ranger,0.0,-19,0,2,0,8,24,27,3,Slime,74.349996,-6,1,5,0,4,24,19,0,Warrior,65.466663,-7,0,10,0,3,10,17,0,Ranger,29.066665,-3,0,6,0,1,3,6,0,Slime,63.88333,-3,0,6,0,3,18,15,
1,85.083328,1,Warrior,67.449996,-12,0,11,0,4,16,19,1,Ranger,0.0,-18,0,7,3,7,21,27,1,Slime,73.733329,-2,3,6,0,3,18,24,2,Warrior,85.083328,-14,0,12,2,6,22,40,2,Ranger,65.949996,-5,0,5,0,2,6,15,2,Slime,54.599997,-1,2,6,0,2,12,16,3,Warrior,35.616665,-3,0,11,1,1,4,6,3,Ranger,79.666662,-14,0,5,0,6,18,20,3,Slime,63.68333,-4,1,5,0,3,18,15,0,Warrior,70.399996,-9,0,11,0,5,16,17,0,Ranger,29.066665,-3,0,6,0,1,3,6,0,Slime,46.999997,-4,0,7,0,2,12,10,
2,77.633329,1,Warrior,55.266663,-7,0,11,0,3,12,17,1,Ranger,69.566663,-9,0,7,1,3,9,16,1,Slime,77.633329,-4,2,5,0,4,24,32,2,Warrior,0.0,-17,0,6,2,7,28,28,2,Ranger,62.316663,-6,0,5,0,3,9,14,2,Slime,53.88333,-2,1,6,0,2,12,16,3,Warrior,50.68333,-6,0,12,1,2,8,8,3,Ranger,72.333329,-14,0,5,0,5,15,18,3,Slime,37.349998,0,2,5,0,1,6,7,0,Warrior,66.049996,-11,0,10,0,4,16,18,0,Ranger,29.066665,-2,0,5,0,1,3,6,0,Slime,45.216664,-3,0,5,0,2,12,10,
3,79.433329,1,Warrior,65.883329,-9,0,11,0,4,14,22,1,Ranger,69.183329,-11,0,6,0,4,12,18,1,Slime,58.599997,-3,0,5,0,2,12,16,2,Warrior,56.43333,-7,0,11,1,3,12,15,2,Ranger,79.433329,-13,0,6,0,5,15,25,2,Slime,42.049997,0,2,5,0,1,6,12,3,Warrior,52.43333,-4,0,13,2,2,8,11,3,Ranger,0.0,-14,0,2,0,6,18,25,3,Slime,74.883329,-3,1,5,0,3,18,27,0,Warrior,63.73333,-5,0,11,0,3,10,17,0,Ranger,29.066665,-2,0,5,0,1,3,6,0,Slime,62.149996,-5,0,5,0,3,18,15,
1,88.583328,1,Warrior,71.149996,-9,0,11,0,4,16,19,1,Ranger,0.0,-16,0,4,2,6,18,29,1,Slime,84.499995,-1,3,6,0,3,18,30,2,Warrior,88.583328,-17,0,11,1,7,26,37,2,Ranger,67.916663,-9,0,6,0,3,9,15,2,Slime,55.349997,-1,2,6,0,2,12,16,3,Warrior,53.416663,-6,0,12,2,2,8,11,3,Ranger,79.216662,-9,0,6,0,4,12,18,3,Slime,76.716662,-4,1,6,0,4,24,19,0,Warrior,73.983329,-12,0,10,0,5,16,17,0,Ranger,29.066665,-3,0,6,0,1,3,6,0,Slime,47.149997,-3,0,5,0,2,12,10,
