3,89.133328,0,Warrior,86.283328,-18,0,14,3,7,28,25,0,Ranger,24.149999,-3,0,5,0,1,3,6,0,Slime,69.749996,-1,3,5,0,3,18,20,1,Warrior,89.133328,-12,0,10,2,6,20,28,1,Ranger,76.683329,-10,0,7,3,4,12,15,1,Slime,38.833331,-1,1,6,0,2,12,8,2,Warrior,64.816663,-5,0,11,0,2,8,20,2,Ranger,44.049997,0,0,5,0,0,0,8,2,Slime,61.416663,-2,0,5,0,1,6,20,3,Warrior,0.0,-7,0,10,8,3,12,30,3,Ranger,0.0,-16,0,0,2,6,18,23,3,Slime,0.0,-2,7,0,0,6,36,27,
3,88.133328,0,Warrior,79.833329,-16,0,13,3,6,24,20,0,Ranger,24.149999,-3,0,6,0,1,3,6,0,Slime,72.533329,-2,1,6,0,2,12,17,1,Warrior,88.133328,-15,0,10,1,7,24,29,1,Ranger,74.349996,-12,0,7,2,4,12,15,1,Slime,37.499998,0,3,5,0,2,12,5,2,Warrior,70.599996,-8,0,11,0,3,12,24,2,Ranger,41.583331,0,0,5,0,0,0,8,2,Slime,59.616663,-1,0,5,0,1,6,20,3,Warrior,0.0,-13,0,7,2,6,22,41,3,Ranger,0.0,-18,0,4,0,7,21,24,3,Slime,58.316663,-2,2,6,0,2,12,16,
3,93.699994,0,Warrior,91.199995,-16,0,14,5,7,26,26,0,Ranger,24.149999,-3,0,5,0,1,3,6,0,Slime,73.883329,-2,3,5,0,4,24,21,1,Warrior,93.699994,-12,0,11,1,5,18,30,1,Ranger,61.949996,-9,0,10,3,3,9,11,1,Slime,40.799998,0,2,5,0,2,12,5,2,Warrior,80.749995,-7,0,12,0,3,12,24,2,Ranger,83.366662,-7,0,5,0,3,9,17,2,Slime,65.233329,-2,0,6,0,1,6,20,3,Warrior,0.0,-9,0,13,6,4,16,32,3,Ranger,0.0,-17,0,0,2,6,18,23,3,Slime,0.0,-2,5,0,0,5,30,27,
2,102.999994,0,Warrior,93.966661,-18,0,14,5,8,30,31,0,Ranger,51.38333,-6,0,6,0,3,9,12,0,Slime,63.28333,-2,2,5,0,3,18,17,1,Warrior,87.799995,-14,0,11,2,5,20,22,1,Ranger,66.633329,-6,0,8,4,3,9,11,1,Slime,44.416664,0,2,6,0,2,12,5,2,Warrior,0.0,-19,0,9,2,9,26,41,2,Ranger,47.93333,0,0,5,0,0,0,8,2,Slime,98.416661,-2,4,6,0,3,18,33,3,Warrior,102.999994,-19,0,12,3,8,28,40,3,Ranger,42.916664,-5,0,6,1,2,6,9,3,Slime,79.116662,-3,6,6,0,5,30,23,
3,90.349995,0,Warrior,88.849995,-17,0,14,5,6,24,24,0,Ranger,24.149999,-3,0,5,0,1,3,6,0,Slime,68.883329,-1,2,5,0,3,18,18,1,Warrior,90.349995,-12,0,11,2,4,16,24,1,Ranger,84.699995,-11,0,10,4,5,15,18,1,Slime,39.099998,0,3,5,0,2,12,5,2,Warrior,73.433329,-7,0,11,0,3,12,23,2,Ranger,43.183331,0,0,5,0,0,0,8,2,Slime,62.13333,-2,0,6,0,1,6,20,3,Warrior,0.0,-14,0,11,7,6,22,28,3,Ranger,0.0,-17,0,0,1,6,18,21,3,Slime,0.0,-1,6,0,0,6,36,27,
3,88.083328,0,Warrior,88.083328,-16,0,13,5,7,26,28,0,Ranger,24.149999,-2,0,6,0,1,3,6,0,Slime,70.683329,-4,4,5,0,4,24,21,1,Warrior,83.733328,-9,0,11,1,4,16,22,1,Ranger,67.249996,-7,0,7,3,3,9,11,1,Slime,40.799998,0,2,5,0,2,12,5,2,Warrior,65.433329,-5,0,10,0,2,8,20,2,Ranger,44.316664,0,0,5,0,0,0,8,2,Slime,62.03333,-2,0,6,0,1,6,20,3,Warrior,0.0,-14,0,10,8,5,20,29,3,Ranger,0.0,-15,0,0,1,6,18,24,3,Slime,0.0,-3,5,0,0,7,42,27,
3,92.033328,0,Warrior,85.516662,-21,0,12,3,8,30,30,0,Ranger,24.149999,-3,0,6,0,1,3,6,0,Slime,68.133329,-2,1,5,0,3,18,21,1,Warrior,92.033328,-21,0,11,1,8,28,33,1,Ranger,64.699996,-9,0,7,2,3,9,11,1,Slime,39.199998,0,4,6,0,2,12,5,2,Warrior,72.566662,-8,0,12,0,3,12,27,2,Ranger,42.716664,0,0,5,0,0,0,8,2,Slime,61.416663,-1,0,6,0,1,6,20,3,Warrior,0.0,-8,0,6,2,4,14,41,3,Ranger,89.716661,-18,0,5,0,6,18,27,3,Slime,57.63333,-1,2,5,0,2,12,16,
3,91.016661,0,Warrior,87.599995,-18,0,15,4,7,28,22,0,Ranger,24.149999,-2,0,5,0,1,3,6,0,Slime,91.016661,-6,5,5,0,6,36,33,1,Warrior,84.166662,-9,0,10,2,4,16,19,1,Ranger,53.566663,-5,0,8,3,2,6,9,1,Slime,40.883331,0,2,6,0,2,12,5,2,Warrior,64.28333,-6,0,10,0,2,8,20,2,Ranger,44.399997,0,0,5,0,0,0,8,2,Slime,60.88333,-1,0,6,0,1,6,20,3,Warrior,0.0,-12,0,10,7,5,20,36,3,Ranger,0.0,-16,0,0,1,6,18,24,3,Slime,0.0,-1,6,0,0,6,36,31,
3,94.399994,0,Warrior,94.399994,-18,0,15,4,8,30,28,0,Ranger,24.149999,-3,0,5,0,1,3,6,0,Slime,70.449996,-1,5,5,0,4,24,20,1,Warrior,92.466661,-11,0,11,2,4,16,26,1,Ranger,78.749995,-10,0,7,4,4,12,15,1,Slime,39.649998,-1,1,6,0,2,12,8,2,Warrior,91.083328,-13,0,11,0,5,20,32,2,Ranger,44.866664,0,0,6,0,0,0,8,2,Slime,63.699996,-2,0,6,0,1,6,20,3,Warrior,73.616662,-9,0,13,3,3,12,18,3,Ranger,0.0,-19,0,0,1,8,24,25,3,Slime,89.499995,-5,4,6,0,6,36,27,
3,98.033327,0,Warrior,98.033327,-22,0,13,4,9,36,37,0,Ranger,24.149999,-2,0,6,0,1,3,6,0,Slime,68.066663,-2,1,6,0,2,12,18,1,Warrior,89.749995,-11,0,10,1,4,16,25,1,Ranger,84.016662,-12,0,9,3,5,15,18,1,Slime,38.283331,0,3,6,0,2,12,5,2,Warrior,72.616662,-7,0,11,0,3,12,23,2,Ranger,42.366664,0,0,6,0,0,0,8,2,Slime,61.316663,-2,0,7,0,1,6,20,3,Warrior,80.449995,-10,0,17,7,4,16,23,3,Ranger,0.0,-21,0,0,2,8,24,30,3,Slime,94.183328,-4,5,5,0,6,36,35,
3,91.516661,0,Warrior,83.966662,-19,0,13,2,7,26,25,0,Ranger,24.149999,-3,0,6,0,1,3,6,0,Slime,80.566662,-3,2,6,0,4,24,22,1,Warrior,75.883329,-8,0,10,2,3,12,16,1,Ranger,91.516661,-12,0,7,2,5,15,25,1,Slime,38.866664,-2,1,5,0,2,12,8,2,Warrior,66.233329,-6,0,11,0,2,8,23,2,Ranger,67.933329,-4,0,6,0,2,6,14,2,Slime,64.649996,-2,0,6,0,1,6,20,3,Warrior,0.0,-9,0,6,2,4,14,44,3,Ranger,0.0,-16,0,4,0,6,18,27,3,Slime,59.249996,-2,1,6,0,2,12,16,
3,92.149995,0,Warrior,92.149995,-19,0,13,4,7,28,27,0,Ranger,24.149999,-3,0,5,0,1,3,6,0,Slime,74.899996,-2,1,6,0,2,12,18,1,Warrior,83.233328,-9,0,10,1,4,16,24,1,Ranger,78.416662,-12,0,8,3,4,12,15,1,Slime,38.283331,0,3,5,0,2,12,5,2,Warrior,73.433329,-7,0,10,0,3,12,24,2,Ranger,42.366664,0,0,5,0,0,0,8,2,Slime,59.849996,-2,0,5,0,1,6,20,3,Warrior,0.0,-17,0,17,8,7,28,31,3,Ranger,0.0,-15,0,0,1,6,18,24,3,Slime,0.0,-2,8,0,0,6,36,28,
2,102.233327,0,Warrior,85.716662,-17,0,14,5,7,28,23,0,Ranger,50.249997,-7,0,6,0,3,9,12,0,Slime,64.299996,0,3,6,0,2,12,14,1,Warrior,100.733327,-16,0,11,1,8,26,39,1,Ranger,75.766662,-9,0,8,3,4,12,15,1,Slime,41.099998,0,2,5,0,2,12,5,2,Warrior,92.433328,-9,0,15,5,4,16,26,2,Ranger,46.799997,0,0,5,0,0,0,8,2,Slime,0.0,-4,5,0,0,6,36,35,3,Warrior,102.233327,-14,0,13,3,7,26,35,3,Ranger,68.099996,-8,0,8,3,4,12,15,3,Slime,70.983329,0,3,5,0,3,18,16,
1,103.333327,0,Warrior,72.016662,-12,0,15,4,5,20,15,0,Ranger,51.466664,-6,0,7,2,3,9,12,0,Slime,67.316663,-2,4,6,0,4,24,17,1,Warrior,0.0,-11,0,9,1,6,22,29,1,Ranger,0.0,-15,0,3,2,6,18,24,1,Slime,41.099998,0,3,5,0,2,12,5,2,Warrior,96.899994,-7,0,11,0,3,10,39,2,Ranger,47.78333,0,0,5,0,0,0,8,2,Slime,85.399995,0,0,5,0,0,0,27,3,Warrior,103.333327,-15,0,11,1,6,24,35,3,Ranger,99.066661,-18,0,10,6,7,21,21,3,Slime,93.933328,-3,6,5,0,6,36,28,
